%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1726732703199845868,19205,1726732703199845868,gps,2,1,37.2887543,127.1074249,114.229,0.000225,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.00048399999999999995,2
1726732703299845845,19206,1726732703299845845,gps,2,1,37.2887542,127.1074244,114.23400000000001,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.00044100000000000004,2
1726732703399845822,19207,1726732703399845822,gps,2,1,37.2887543,127.10742409999999,114.25,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0004,2
1726732703499845798,19208,1726732703499845798,gps,2,1,37.288754399999995,127.10742379999999,114.248,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0004,2
1726732703599845775,19209,1726732703599845775,gps,2,1,37.288754499999996,127.1074237,114.241,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0004,2
1726732703699845752,19210,1726732703699845752,gps,2,1,37.2887546,127.1074237,114.233,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0004,2
1726732703799845728,19211,1726732703799845728,gps,2,1,37.288754499999996,127.1074239,114.214,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0004,2
1726732703899845705,19212,1726732703899845705,gps,2,1,37.288754499999996,127.10742379999999,114.217,0.000225,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.0004,2
1726732703999845683,19213,1726732703999845683,gps,2,1,37.2887543,127.10742379999999,114.218,0.000225,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.00044100000000000004,2
1726732704199845635,19214,1726732704199845635,gps,2,1,37.2887541,127.107424,114.214,0.00032399999999999996,0.0,0.0,0.0,0.00032399999999999996,0.0,0.0,0.0,0.000576,2
1726732704299845612,19215,1726732704299845612,gps,2,1,37.2887541,127.10742409999999,114.218,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.000529,2
1726732704399845589,19216,1726732704399845589,gps,2,1,37.2887541,127.1074244,114.217,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.00048399999999999995,2
1726732704499845565,19217,1726732704499845565,gps,2,1,37.2887541,127.10742479999999,114.214,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.00048399999999999995,2
1726732704599845542,19218,1726732704599845542,gps,2,1,37.288754,127.1074254,114.21900000000001,0.000225,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.00044100000000000004,2
1726732704699845519,19219,1726732704699845519,gps,2,1,37.288753899999996,127.1074261,114.218,0.000225,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.0004,2
1726732704799845496,19220,1726732704799845496,gps,2,1,37.2887537,127.1074268,114.22,0.000225,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.0004,2
1726732704899845472,19221,1726732704899845472,gps,2,1,37.2887534,127.10742769999999,114.24000000000001,0.000225,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.0004,2
1726732704999845450,19222,1726732704999845450,gps,2,1,37.288753199999995,127.10742859999999,114.256,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.00044100000000000004,2
1726732705099845426,19223,1726732705099845426,gps,2,1,37.288753,127.1074295,114.266,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.00048399999999999995,2
1726732705199845402,19224,1726732705199845402,gps,2,1,37.2887528,127.10743029999999,114.28,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.00048399999999999995,2
1726732705299845379,19225,1726732705299845379,gps,2,1,37.288752599999995,127.1074311,114.292,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.00048399999999999995,2
1726732705399845356,19226,1726732705399845356,gps,2,1,37.2887522,127.1074318,114.303,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.00048399999999999995,2
1726732705499845333,19227,1726732705499845333,gps,2,1,37.2887519,127.10743249999999,114.299,0.000225,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.00044100000000000004,2
1726732705599845309,19228,1726732705599845309,gps,2,1,37.2887515,127.1074333,114.31,0.000225,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.00044100000000000004,2
1726732705699845286,19229,1726732705699845286,gps,2,1,37.288751,127.1074342,114.316,0.000225,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.00044100000000000004,2
1726732705799845263,19230,1726732705799845263,gps,2,1,37.2887506,127.10743509999999,114.31400000000001,0.000225,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.00044100000000000004,2
1726732705899845239,19231,1726732705899845239,gps,2,1,37.2887501,127.10743599999999,114.333,0.000225,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.00044100000000000004,2
1726732705999845217,19232,1726732705999845217,gps,2,1,37.2887498,127.1074369,114.348,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.00044100000000000004,2
1726732706099845193,19233,1726732706099845193,gps,2,1,37.2887495,127.1074378,114.36,0.00028900000000000003,0.0,0.0,0.0,0.00028900000000000003,0.0,0.0,0.0,0.00048399999999999995,2
1726732706199845170,19234,1726732706199845170,gps,2,1,37.2887492,127.10743869999999,114.36200000000001,0.00028900000000000003,0.0,0.0,0.0,0.00028900000000000003,0.0,0.0,0.0,0.00048399999999999995,2
1726732706299845146,19235,1726732706299845146,gps,2,1,37.2887491,127.1074398,114.366,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.00048399999999999995,2
1726732706499845100,19236,1726732706499845100,gps,2,1,37.2887487,127.1074419,114.37100000000001,0.000361,0.0,0.0,0.0,0.000361,0.0,0.0,0.0,0.000676,2
1726732706599845076,19237,1726732706599845076,gps,2,1,37.2887486,127.1074428,114.37100000000001,0.00032399999999999996,0.0,0.0,0.0,0.00032399999999999996,0.0,0.0,0.0,0.0006250000000000001,2
1726732706699845053,19238,1726732706699845053,gps,2,1,37.288748399999996,127.10744369999999,114.377,0.00028900000000000003,0.0,0.0,0.0,0.00028900000000000003,0.0,0.0,0.0,0.000576,2
1726732706799845030,19239,1726732706799845030,gps,2,1,37.2887482,127.10744469999999,114.372,0.00028900000000000003,0.0,0.0,0.0,0.00028900000000000003,0.0,0.0,0.0,0.000529,2
1726732706899845007,19240,1726732706899845007,gps,2,1,37.2887479,127.1074457,114.37,0.00028900000000000003,0.0,0.0,0.0,0.00028900000000000003,0.0,0.0,0.0,0.000529,2
1726732706999844984,19241,1726732706999844984,gps,2,1,37.2887476,127.10744679999999,114.36,0.00028900000000000003,0.0,0.0,0.0,0.00028900000000000003,0.0,0.0,0.0,0.000529,2
1726732707099844960,19242,1726732707099844960,gps,2,1,37.288747199999996,127.10744799999999,114.35300000000001,0.00028900000000000003,0.0,0.0,0.0,0.00028900000000000003,0.0,0.0,0.0,0.000529,2
1726732707199844937,19243,1726732707199844937,gps,2,1,37.2887469,127.1074491,114.35900000000001,0.00028900000000000003,0.0,0.0,0.0,0.00028900000000000003,0.0,0.0,0.0,0.000529,2
1726732707299844914,19244,1726732707299844914,gps,2,1,37.288746599999996,127.10745019999999,114.36200000000001,0.00028900000000000003,0.0,0.0,0.0,0.00028900000000000003,0.0,0.0,0.0,0.000529,2
1726732707399844890,19245,1726732707399844890,gps,2,1,37.2887463,127.10745139999999,114.36,0.00032399999999999996,0.0,0.0,0.0,0.00032399999999999996,0.0,0.0,0.0,0.000576,2
1726732707499844867,19246,1726732707499844867,gps,2,1,37.288745999999996,127.1074525,114.355,0.00032399999999999996,0.0,0.0,0.0,0.00032399999999999996,0.0,0.0,0.0,0.000576,2
1726732707599844844,19247,1726732707599844844,gps,2,1,37.2887457,127.1074537,114.34700000000001,0.00032399999999999996,0.0,0.0,0.0,0.00032399999999999996,0.0,0.0,0.0,0.000576,2
1726732707699844820,19248,1726732707699844820,gps,2,1,37.288745399999996,127.1074551,114.349,0.00032399999999999996,0.0,0.0,0.0,0.00032399999999999996,0.0,0.0,0.0,0.000576,2
1726732707799844797,19249,1726732707799844797,gps,2,1,37.288745,127.10745619999999,114.35600000000001,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0007289999999999999,2
1726732707899844774,19250,1726732707899844774,gps,2,1,37.2887446,127.1074574,114.357,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0007840000000000001,2
1726732707999844752,19251,1726732707999844752,gps,2,1,37.2887443,127.10745849999999,114.357,0.00044100000000000004,0.0,0.0,0.0,0.00044100000000000004,0.0,0.0,0.0,0.0008410000000000001,2
1726732708199844704,19252,1726732708199844704,gps,2,1,37.2887434,127.1074608,114.342,0.000576,0.0,0.0,0.0,0.000576,0.0,0.0,0.0,0.0010890000000000001,2
1726732708299844681,19253,1726732708299844681,gps,2,1,37.288742899999995,127.107462,114.34,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0009609999999999999,2
1726732708399844658,19254,1726732708399844658,gps,2,1,37.2887425,127.10746329999999,114.34400000000001,0.00044100000000000004,0.0,0.0,0.0,0.00044100000000000004,0.0,0.0,0.0,0.0009609999999999999,2
1726732708499844634,19255,1726732708499844634,gps,2,1,37.2887421,127.1074646,114.354,0.00044100000000000004,0.0,0.0,0.0,0.00044100000000000004,0.0,0.0,0.0,0.0009,2
1726732708599844611,19256,1726732708599844611,gps,2,1,37.2887418,127.1074659,114.35000000000001,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0009,2
1726732708699844588,19257,1726732708699844588,gps,2,1,37.2887414,127.10746719999999,114.34700000000001,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0009,2
1726732708799844564,19258,1726732708799844564,gps,2,1,37.288741,127.1074685,114.343,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0009,2
1726732708899844541,19259,1726732708899844541,gps,2,1,37.2887407,127.10746979999999,114.343,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0009,2
1726732708999844519,19260,1726732708999844519,gps,2,1,37.2887403,127.1074709,114.349,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0009,2
1726732709199844471,19261,1726732709199844471,gps,2,1,37.2887394,127.10747309999999,114.346,0.000676,0.0,0.0,0.0,0.000676,0.0,0.0,0.0,0.0012250000000000002,2
1726732709299844448,19262,1726732709299844448,gps,2,1,37.2887389,127.1074742,114.337,0.000529,0.0,0.0,0.0,0.000529,0.0,0.0,0.0,0.0010890000000000001,2
1726732709399844425,19263,1726732709399844425,gps,2,1,37.2887383,127.10747549999999,114.32300000000001,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.001024,2
1726732709499844402,19264,1726732709499844402,gps,2,1,37.2887377,127.1074768,114.327,0.00044100000000000004,0.0,0.0,0.0,0.00044100000000000004,0.0,0.0,0.0,0.0009,2
1726732709599844378,19265,1726732709599844378,gps,2,1,37.2887372,127.1074781,114.33200000000001,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0009,2
1726732709699844355,19266,1726732709699844355,gps,2,1,37.288736799999995,127.10747939999999,114.339,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0009,2
1726732709799844332,19267,1726732709799844332,gps,2,1,37.2887363,127.10748059999999,114.334,0.000529,0.0,0.0,0.0,0.000529,0.0,0.0,0.0,0.0009609999999999999,2
1726732709899844309,19268,1726732709899844309,gps,2,1,37.2887358,127.1074819,114.32900000000001,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0009,2
1726732709999844286,19269,1726732709999844286,gps,2,1,37.2887354,127.10748319999999,114.322,0.000529,0.0,0.0,0.0,0.000529,0.0,0.0,0.0,0.0009609999999999999,2
1726732710199844239,19270,1726732710199844239,gps,2,1,37.2887346,127.10748579999999,114.33500000000001,0.0006250000000000001,0.0,0.0,0.0,0.0006250000000000001,0.0,0.0,0.0,0.0011560000000000001,2
1726732710299844216,19271,1726732710299844216,gps,2,1,37.2887342,127.10748699999999,114.34100000000001,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0009609999999999999,2
1726732710399844192,19272,1726732710399844192,gps,2,1,37.2887336,127.10748819999999,114.333,0.00044100000000000004,0.0,0.0,0.0,0.00044100000000000004,0.0,0.0,0.0,0.0008410000000000001,2
1726732710499844169,19273,1726732710499844169,gps,2,1,37.288733199999996,127.1074896,114.315,0.00044100000000000004,0.0,0.0,0.0,0.00044100000000000004,0.0,0.0,0.0,0.0009,2
1726732710599844146,19274,1726732710599844146,gps,2,1,37.288732599999996,127.1074908,114.315,0.00044100000000000004,0.0,0.0,0.0,0.00044100000000000004,0.0,0.0,0.0,0.0009,2
1726732710699844123,19275,1726732710699844123,gps,2,1,37.2887322,127.107492,114.31400000000001,0.00044100000000000004,0.0,0.0,0.0,0.00044100000000000004,0.0,0.0,0.0,0.0008410000000000001,2
1726732710799844099,19276,1726732710799844099,gps,2,1,37.2887318,127.1074932,114.343,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0007840000000000001,2
1726732710899844076,19277,1726732710899844076,gps,2,1,37.288731399999996,127.1074944,114.35600000000001,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0007289999999999999,2
1726732710999844054,19278,1726732710999844054,gps,2,1,37.288731,127.1074958,114.35600000000001,0.00044100000000000004,0.0,0.0,0.0,0.00044100000000000004,0.0,0.0,0.0,0.0007840000000000001,2
1726732711099844030,19279,1726732711099844030,gps,2,1,37.288730699999995,127.107497,114.35900000000001,0.00044100000000000004,0.0,0.0,0.0,0.00044100000000000004,0.0,0.0,0.0,0.0007840000000000001,2
1726732711199844006,19280,1726732711199844006,gps,2,1,37.2887303,127.10749829999999,114.36800000000001,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0007840000000000001,2
1726732711299843983,19281,1726732711299843983,gps,2,1,37.28873,127.1074994,114.385,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0007840000000000001,2
1726732711399843960,19282,1726732711399843960,gps,2,1,37.288729599999996,127.1075005,114.392,0.00044100000000000004,0.0,0.0,0.0,0.00044100000000000004,0.0,0.0,0.0,0.0007840000000000001,2
1726732711499843936,19283,1726732711499843936,gps,2,1,37.2887291,127.1075017,114.396,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0007289999999999999,2
1726732711599843913,19284,1726732711599843913,gps,2,1,37.2887287,127.1075029,114.386,0.00044100000000000004,0.0,0.0,0.0,0.00044100000000000004,0.0,0.0,0.0,0.0007840000000000001,2
1726732711699843890,19285,1726732711699843890,gps,2,1,37.2887282,127.1075042,114.38,0.00044100000000000004,0.0,0.0,0.0,0.00044100000000000004,0.0,0.0,0.0,0.0008410000000000001,2
1726732711799843867,19286,1726732711799843867,gps,2,1,37.288727699999995,127.1075054,114.382,0.00044100000000000004,0.0,0.0,0.0,0.00044100000000000004,0.0,0.0,0.0,0.0008410000000000001,2
1726732711899843844,19287,1726732711899843844,gps,2,1,37.2887272,127.10750669999999,114.39,0.00044100000000000004,0.0,0.0,0.0,0.00044100000000000004,0.0,0.0,0.0,0.0008410000000000001,2
1726732711999843821,19288,1726732711999843821,gps,2,1,37.2887268,127.107508,114.396,0.00044100000000000004,0.0,0.0,0.0,0.00044100000000000004,0.0,0.0,0.0,0.0008410000000000001,2
1726732712199843774,19289,1726732712199843774,gps,2,1,37.288726,127.10751069999999,114.388,0.0006250000000000001,0.0,0.0,0.0,0.0006250000000000001,0.0,0.0,0.0,0.0010890000000000001,2
1726732712299843751,19290,1726732712299843751,gps,2,1,37.2887258,127.1075121,114.401,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0009609999999999999,2
1726732712399843727,19291,1726732712399843727,gps,2,1,37.2887256,127.1075132,114.421,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0009609999999999999,2
1726732712499843704,19292,1726732712499843704,gps,2,1,37.2887251,127.1075144,114.43,0.00044100000000000004,0.0,0.0,0.0,0.00044100000000000004,0.0,0.0,0.0,0.0009609999999999999,2
1726732712599843681,19293,1726732712599843681,gps,2,1,37.288724599999995,127.1075156,114.423,0.00044100000000000004,0.0,0.0,0.0,0.00044100000000000004,0.0,0.0,0.0,0.0009,2
1726732712699843658,19294,1726732712699843658,gps,2,1,37.2887242,127.1075168,114.416,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0009,2
1726732712799843634,19295,1726732712799843634,gps,2,1,37.2887238,127.107518,114.401,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0009609999999999999,2
1726732712899843611,19296,1726732712899843611,gps,2,1,37.2887232,127.10751929999999,114.402,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0009609999999999999,2
1726732712999843589,19297,1726732712999843589,gps,2,1,37.288722899999996,127.10752049999999,114.405,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0009609999999999999,2
1726732713099843565,19298,1726732713099843565,gps,2,1,37.2887225,127.10752169999999,114.408,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0009609999999999999,2
1726732713199843542,19299,1726732713199843542,gps,2,1,37.288722,127.107523,114.415,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0009,2
1726732713299843518,19300,1726732713299843518,gps,2,1,37.288721599999995,127.1075243,114.407,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0009609999999999999,2
1726732713399843495,19301,1726732713399843495,gps,2,1,37.2887214,127.1075255,114.411,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0009,2
1726732713499843472,19302,1726732713499843472,gps,2,1,37.2887211,127.10752679999999,114.429,0.00044100000000000004,0.0,0.0,0.0,0.00044100000000000004,0.0,0.0,0.0,0.0009,2
1726732713599843449,19303,1726732713599843449,gps,2,1,37.2887207,127.10752799999999,114.44200000000001,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0009,2
1726732713699843425,19304,1726732713699843425,gps,2,1,37.2887202,127.107529,114.44800000000001,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0009,2
1726732713799843402,19305,1726732713799843402,gps,2,1,37.2887197,127.1075302,114.44,0.000529,0.0,0.0,0.0,0.000529,0.0,0.0,0.0,0.0009,2
1726732713899843379,19306,1726732713899843379,gps,2,1,37.288719199999996,127.10753159999999,114.431,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0009,2
1726732713999843357,19307,1726732713999843357,gps,2,1,37.2887187,127.10753299999999,114.435,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0009,2
1726732714099843332,19308,1726732714099843332,gps,2,1,37.2887183,127.10753419999999,114.44200000000001,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0009,2
1726732714199843309,19309,1726732714199843309,gps,2,1,37.2887179,127.1075353,114.45,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0009,2
1726732714299843286,19310,1726732714299843286,gps,2,1,37.2887175,127.1075365,114.45100000000001,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0009,2
1726732714399843263,19311,1726732714399843263,gps,2,1,37.288717,127.1075377,114.44800000000001,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0009,2
1726732714499843239,19312,1726732714499843239,gps,2,1,37.288716699999995,127.10753899999999,114.438,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0009609999999999999,2
1726732714599843216,19313,1726732714599843216,gps,2,1,37.2887165,127.1075403,114.449,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0009,2
1726732714699843193,19314,1726732714699843193,gps,2,1,37.288716,127.10754139999999,114.461,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0009,2
1726732714799843170,19315,1726732714799843170,gps,2,1,37.288715599999996,127.1075425,114.464,0.000529,0.0,0.0,0.0,0.000529,0.0,0.0,0.0,0.0009609999999999999,2
1726732714899843147,19316,1726732714899843147,gps,2,1,37.2887151,127.1075437,114.455,0.000529,0.0,0.0,0.0,0.000529,0.0,0.0,0.0,0.0009609999999999999,2
1726732714999843124,19317,1726732714999843124,gps,2,1,37.2887145,127.1075449,114.443,0.000529,0.0,0.0,0.0,0.000529,0.0,0.0,0.0,0.0009609999999999999,2
1726732715099843100,19318,1726732715099843100,gps,2,1,37.288714,127.1075463,114.437,0.000529,0.0,0.0,0.0,0.000529,0.0,0.0,0.0,0.0009609999999999999,2
1726732715199843077,19319,1726732715199843077,gps,2,1,37.2887136,127.10754759999999,114.443,0.000529,0.0,0.0,0.0,0.000529,0.0,0.0,0.0,0.0009609999999999999,2
1726732715299843054,19320,1726732715299843054,gps,2,1,37.2887132,127.10754879999999,114.453,0.000576,0.0,0.0,0.0,0.000576,0.0,0.0,0.0,0.001024,2
1726732715399843030,19321,1726732715399843030,gps,2,1,37.2887128,127.1075501,114.459,0.000576,0.0,0.0,0.0,0.000576,0.0,0.0,0.0,0.001024,2
1726732715499843007,19322,1726732715499843007,gps,2,1,37.2887124,127.10755139999999,114.462,0.000576,0.0,0.0,0.0,0.000576,0.0,0.0,0.0,0.001024,2
1726732715599842984,19323,1726732715599842984,gps,2,1,37.2887123,127.10755259999999,114.453,0.000529,0.0,0.0,0.0,0.000529,0.0,0.0,0.0,0.001024,2
