%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1726730846200346438,1397,1726730846200346438,gps,0,1,37.2891018,127.10700369999999,112.146,2.274064,0.0,0.0,0.0,2.274064,0.0,0.0,0.0,0.6707609999999999,2
1726730846300346409,1398,1726730846300346409,gps,0,1,37.2891018,127.10700299999999,111.79,2.027776,0.0,0.0,0.0,2.027776,0.0,0.0,0.0,0.5285289999999999,2
1726730846400346380,1399,1726730846400346380,gps,0,1,37.2891015,127.1070024,111.56700000000001,1.8333160000000002,0.0,0.0,0.0,1.8333160000000002,0.0,0.0,0.0,0.44222500000000003,2
1726730846500346351,1400,1726730846500346351,gps,0,1,37.289100999999995,127.10700159999999,111.441,1.6615209999999998,0.0,0.0,0.0,1.6615209999999998,0.0,0.0,0.0,0.380689,2
1726730846600346322,1401,1726730846600346322,gps,0,1,37.2891006,127.1070007,111.342,1.5202890000000002,0.0,0.0,0.0,1.5202890000000002,0.0,0.0,0.0,0.3364,2
1726730846700346293,1402,1726730846700346293,gps,0,1,37.2891003,127.1069996,111.26,1.3994890000000002,0.0,0.0,0.0,1.3994890000000002,0.0,0.0,0.0,0.30250000000000005,2
1726730846800346265,1403,1726730846800346265,gps,0,1,37.2890999,127.1069986,111.2,1.301881,0.0,0.0,0.0,1.301881,0.0,0.0,0.0,0.277729,2
1726730846900346236,1404,1726730846900346236,gps,0,1,37.2890997,127.10699749999999,111.154,1.216609,0.0,0.0,0.0,1.216609,0.0,0.0,0.0,0.258064,2
1726730847000346207,1405,1726730847000346207,gps,0,1,37.2890995,127.1069964,111.119,1.140624,0.0,0.0,0.0,1.140624,0.0,0.0,0.0,0.242064,2
1726730847100346178,1406,1726730847100346178,gps,0,1,37.2890993,127.1069955,111.11200000000001,1.0753689999999998,0.0,0.0,0.0,1.0753689999999998,0.0,0.0,0.0,0.228484,2
1726730847200346149,1407,1726730847200346149,gps,0,1,37.2890991,127.1069945,111.113,1.016064,0.0,0.0,0.0,1.016064,0.0,0.0,0.0,0.21715600000000002,2
1726730847300346120,1408,1726730847300346120,gps,0,1,37.2890987,127.10699349999999,111.083,0.964324,0.0,0.0,0.0,0.964324,0.0,0.0,0.0,0.20702500000000001,2
1726730847400346091,1409,1726730847400346091,gps,0,1,37.2890983,127.10699249999999,111.078,0.9177639999999999,0.0,0.0,0.0,0.9177639999999999,0.0,0.0,0.0,0.198916,2
1726730847500346062,1410,1726730847500346062,gps,0,1,37.289097999999996,127.1069916,111.071,0.8760960000000001,0.0,0.0,0.0,0.8760960000000001,0.0,0.0,0.0,0.191844,2
1726730847600346033,1411,1726730847600346033,gps,0,1,37.2890976,127.10699059999999,111.074,0.8372250000000001,0.0,0.0,0.0,0.8372250000000001,0.0,0.0,0.0,0.18576099999999998,2
1726730847700346004,1412,1726730847700346004,gps,0,1,37.2890973,127.1069897,111.092,0.8028160000000001,0.0,0.0,0.0,0.8028160000000001,0.0,0.0,0.0,0.18062499999999998,2
1726730847800345975,1413,1726730847800345975,gps,0,1,37.289097,127.1069888,111.096,0.770884,0.0,0.0,0.0,0.770884,0.0,0.0,0.0,0.175561,2
1726730847900345946,1414,1726730847900345946,gps,0,1,37.289096799999996,127.1069878,111.089,0.741321,0.0,0.0,0.0,0.741321,0.0,0.0,0.0,0.171396,2
1726730848000345917,1415,1726730848000345917,gps,0,1,37.2890965,127.10698699999999,111.09100000000001,0.712336,0.0,0.0,0.0,0.712336,0.0,0.0,0.0,0.16809999999999997,2
1726730848200345859,1416,1726730848200345859,gps,0,1,37.2890961,127.10698529999999,111.102,0.6872409999999999,0.0,0.0,0.0,0.6872409999999999,0.0,0.0,0.0,0.165649,2
1726730848300345830,1417,1726730848300345830,gps,0,1,37.2890959,127.10698459999999,111.13,0.664225,0.0,0.0,0.0,0.664225,0.0,0.0,0.0,0.16321600000000003,2
1726730848400345801,1418,1726730848400345801,gps,0,1,37.289095599999996,127.1069838,111.129,0.6416010000000001,0.0,0.0,0.0,0.6416010000000001,0.0,0.0,0.0,0.16080100000000003,2
